"Profile_userId","side","ACC_vectorMagnitude","ACC_min_x","ACC_min_y","ACC_min_z","ACC_max_x","ACC_max_y","ACC_max_z","ACC_mean_x","ACC_mean_y","ACC_mean_z","ACC_var_x","ACC_var_y","ACC_var_z","ACC_std_x","ACC_std_y","ACC_std_z","ACC_skew_x","ACC_skew_y","ACC_skew_z","ACC_kurt_x","ACC_kurt_y","ACC_kurt_z","ACC_median_x","ACC_median_y","ACC_median_z","ACC_parcentile25_x","ACC_parcentile25_y","ACC_parcentile25_z","ACC_parcentile50_x","ACC_parcentile50_y","ACC_parcentile50_z","ACC_parcentile75_x","ACC_parcentile75_y","ACC_parcentile75_z","ACC_corr_xy","ACC_corr_yz","ACC_corr_xz","ACC_zerocross_x","ACC_zerocross_y","ACC_zerocross_z","ACC_energy_x","ACC_energy_y","ACC_energy_z","ACC_dominantFr_x","ACC_dominantFr_y","ACC_dominantFr_z","ACC_dominantMag_x","ACC_dominantMag_y","ACC_dominantMag_z","ACC_entropy_x","ACC_entropy_y","ACC_entropy_z","ACC_min_vm","ACC_max_vm","ACC_mean_vm","ACC_var_vm","ACC_std_vm","ACC_skew_vm","ACC_kurt_vm","ACC_median_vm","ACC_parcentile25_vm","ACC_parcentile50_vm","ACC_parcentile75_vm","ACC_energy_vm","ACC_dominantFr_vm","ACC_dominantMag_vm","ACC_entropy_vm","Profile_age","Profile_height_M","Profile_weight_KG","Profile_bmi","Profile_bsa_M2","Profile_gmfcs","Label_PA_Name"
"Aus_9","Right",1.01292161926402,-0.926,0.086,0.398,-0.895,0.113,0.469,-0.904236666666664,0.0943100000000001,0.446306666666667,3.79337681159417e-05,2.35791638795987e-05,0.000242621360089186,0.00615903954492433,0.00485583812329022,0.0155763076526238,-1.32483512345623,1.06519830762593,-0.685840616133503,1.84079402607083,1.00666094529521,-0.0912903192748571,-0.902,0.094,0.449,-0.906,0.09,0.438,-0.902,0.094,0.449,-0.902,0.098,0.457,-0.459277599653359,-0.494602461531149,0.738681322029973,19,51,21,245.304527,2.675363,59.8294359999999,2,2,2,0.771792018927485,0.196293951410887,6.97536565937379,1.6890625480381,1.48258758227209,2.67164876326268,0.998452803090862,1.02605068100947,1.01292161926402,2.09497266434192e-05,0.00457708713522249,-0.0551988211017022,0.187826719027012,1.01258925530483,1.0098157010063,1.01258925530483,1.01619646068836,307.809326,2,0.119103556831959,4.65483484011081,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01226298516767,-0.918,0.086,0.422,-0.895,0.105,0.465,-0.903423333333332,0.0932900000000002,0.44688,1.59305574136008e-05,1.44139464882943e-05,8.12564548494986e-05,0.003991310237704,0.00379657035866509,0.00901423623217733,-0.243101690748024,1.04780090485578,0.111419456562319,0.109164481723374,0.975191731400998,-0.902542845961087,-0.902,0.094,0.445,-0.906,0.09,0.438,-0.902,0.094,0.445,-0.902,0.094,0.457,-0.17373623555274,-0.315610745561966,0.523793148522737,31,59,27,244.856879,2.615217,59.9348159999999,1,100,1,0.165169790281191,0.0503129999999999,1.65733242979989,1.40853969877521,1.24917865878973,2.17170696852463,1.00216864848188,1.02587767301955,1.01226298516767,1.34001934108903e-05,0.00366062746136374,0.365712623696792,0.539926190823414,1.01194910939236,1.0098163199315,1.01194910939236,1.01515368294658,307.406912,1,0.041291768224193,4.17056147220541,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01248094414515,-0.938,0.07,0.398,-0.883,0.125,0.473,-0.903353333333331,0.0948800000000002,0.447036666666667,4.49382831661094e-05,5.76979264214047e-05,0.000179246142697882,0.00670360225297634,0.00759591511415213,0.0133882837846336,-1.7272966571372,0.803289408478269,-1.04433823853258,6.08059887160557,1.94014116093376,1.81737035486009,-0.902,0.094,0.449,-0.906,0.09,0.441,-0.902,0.094,0.449,-0.902,0.098,0.457,-0.0393245930003222,-0.592612590234857,0.160121468023139,39,57,35,244.82761,2.717916,60.0061289999999,1,1,1,0.337399304380002,0.336871364533996,2.28637912231782,1.68766622840943,1.89115608385906,2.47929462295487,0.988088052756433,1.04441801976029,1.01248094414515,5.4703421019148e-05,0.00739617610790522,0.230887772191266,2.99106559565982,1.01226725534742,1.00842500960656,1.01226725534742,1.01552400267054,307.551655,29,0.40852973228368,4.7397526367824,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01263788758642,-0.93,0.086,0.406,-0.895,0.117,0.465,-0.905013333333331,0.0957033333333335,0.443833333333332,3.60131995540691e-05,2.5961861761427e-05,0.000191791527313266,0.00600109986203105,0.00509527837918862,0.0138488818073253,-1.25263867799282,1.15100030643695,-0.799569872073259,1.5190898271797,1.95283675254825,-0.0474198189084793,-0.902,0.094,0.445,-0.907,0.094,0.438,-0.902,0.094,0.445,-0.902,0.098,0.457,-0.484346271955812,-0.54344026193722,0.78896453176357,18,46,19,245.725508000001,2.755501,59.1537539999999,2,2,1,0.422587964755335,0.159134490522708,3.43012344469825,1.63058432308598,1.54991289140959,2.50571419417197,1.0028978013736,1.0233870235644,1.01263788758642,1.37645062097789e-05,0.00371005474484932,0.0664593424545522,-0.0462488975169899,1.0123561622448,1.0101727575024,1.0123561622448,1.01516156349618,307.634763,1,0.0431449615724557,4.42339423461663,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.0118359128289,-0.918,0.086,0.418,-0.895,0.117,0.465,-0.905086666666664,0.0941766666666668,0.442323333333333,2.06814269788181e-05,1.85071460423635e-05,8.35439353400223e-05,0.00454768369379601,0.00430199326386775,0.00914023715994406,-0.952452084846681,1.16355398912107,-0.157935432826599,0.775229648995206,2.59172542409464,-0.49775224549712,-0.904,0.094,0.441,-0.906,0.09,0.438,-0.904,0.094,0.441,-0.902,0.098,0.449,-0.342653106675531,-0.431667510760863,0.645082127553675,73,55,13,245.760746,2.666307,58.7199589999999,2,2,3,0.166390398637513,0.0765145429856035,0.871360546551043,1.43326698359816,1.39619052825,2.2453329645167,1.00281802935528,1.02587767301955,1.0118359128289,1.14971669228274e-05,0.00339074725139274,0.325261491063664,0.729926667606323,1.0115853893765,1.0098163199315,1.0115853893765,1.01375391491229,307.147012000001,3,0.0177321376957377,4.26252469318081,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01229033172675,-0.957,0,0.348,-0.883,0.121,0.496,-0.907539999999999,0.0905800000000001,0.438566666666667,0.000107566956521739,0.000197976856187291,0.000380674470457081,0.0103714491042351,0.0140704248758625,0.0195108808221741,-1.80997395418741,-2.00768655815405,-1.13275583706913,5.24778453011363,7.03676547626647,2.65110633434087,-0.906,0.094,0.441,-0.914,0.09,0.43,-0.906,0.094,0.441,-0.902,0.098,0.453,-0.127220329555359,0.0990261263660751,0.208725053248563,40,47,30,247.120818,2.520616,57.8160380000001,1,1,3,0.618497949476165,2.79756364483239,3.77585363221996,2.07821030125711,2.20395249882391,2.77619092652736,0.952333450005826,1.08043556031815,1.01229033172675,0.000126947450712798,0.0112670959307533,0.217553093644314,12.3786592735642,1.01197282572211,1.00828257439491,1.01197282572211,1.0162957246786,307.457472,62,0.156054001977603,4.96998413347133,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01221363612848,-0.93,0.063,0.375,-0.883,0.137,0.492,-0.906373333333332,0.0934900000000002,0.440566666666667,4.47430992196209e-05,5.80500668896322e-05,0.00018391861761427,0.00668902827170142,0.00761905944914674,0.0135616598399411,-0.654792449496271,0.686643388646687,-0.455882146954631,1.68413552425967,6.63441948750692,2.26708382053681,-0.906,0.094,0.441,-0.91,0.09,0.434,-0.906,0.094,0.441,-0.902,0.098,0.449,-0.231399014972997,0.0581554164746187,0.167288613135739,49,56,24,246.467164,2.639471,58.284688,1,4,1,0.315584840729228,0.207601460971723,2.29681936196172,1.86276879441542,1.88481703251267,2.58051987420101,0.96984019302151,1.05699053921972,1.01221363612848,6.15031794948191e-05,0.00784239628524465,-0.243434172057874,8.53024438958578,1.01194910939236,1.00880572956343,1.01194910939236,1.01590501507192,307.391323,25,0.136524851962372,4.97052125914867,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01258110661832,-0.918,0.086,0.426,-0.891,0.113,0.465,-0.902913333333332,0.0937233333333334,0.448503333333333,1.83269119286509e-05,1.74984503901895e-05,0.000103361192865106,0.00428099426870101,0.00418311491477218,0.0101666706873542,-0.697050463522151,1.31506650213778,-0.10853931916562,1.00830244556616,2.37046735196628,-1.38962277276663,-0.902,0.094,0.449,-0.906,0.09,0.438,-0.902,0.094,0.449,-0.902,0.094,0.457,-0.364519836691805,-0.421927725703802,0.715249791321763,11,49,15,244.581226,2.640451,60.377477,3,3,3,0.376017584490895,0.125119433946185,3.2717712731469,1.45770751964548,1.32822212225453,2.15246653285364,1.00195608686209,1.02223871967364,1.01258110661832,1.00493507839013e-05,0.00317007110076435,0.0550218455793118,0.0144089866684212,1.01236801596565,1.01033657758195,1.01236801596565,1.01490146194055,307.599154,3,0.0484377163101501,4.03732993269138,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01195323185994,-0.922,0.086,0.418,-0.895,0.113,0.465,-0.903539999999997,0.0937366666666668,0.44583,1.53395317725751e-05,1.7933768115942e-05,9.1031204013378e-05,0.00391657143080209,0.0042348279913052,0.00954102740869022,-1.37755230780425,1.22618749867003,-0.554754309613141,3.00890355826793,1.57573606997615,-0.175240231551975,-0.902,0.094,0.445,-0.906,0.09,0.438,-0.902,0.094,0.445,-0.902,0.094,0.453,-0.409270345257347,-0.346530708976593,0.679800840986451,9,50,19,244.919946,2.641331,59.656535,1,3,1,0.186079974663198,0.0904175533677976,1.57392852856631,1.25197133863524,1.31596207713176,2.23542603701196,1.0038705095778,1.02914236138641,1.01195323185994,1.00634062521938e-05,0.00317228722725321,0.523112744249267,2.24004136587532,1.01164074651034,1.0098163199315,1.01164074651034,1.01373024025132,307.217812,1,0.0243762569408579,4.03235345662988,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01289553523681,-0.922,0.086,0.41,-0.891,0.113,0.469,-0.902936666666664,0.0936233333333334,0.449073333333333,3.27953065774805e-05,2.07305574136009e-05,0.000191252129319956,0.00572671865709156,0.00455308218832045,0.0138293936714505,-0.840222537137271,1.064401463736,-0.554965174954917,0.448080286201236,0.727171019158887,-0.686837558634595,-0.902,0.094,0.453,-0.906,0.09,0.438,-0.902,0.094,0.453,-0.898,0.094,0.461,-0.534856419215602,-0.548932086052061,0.795974355944488,11,48,6,244.598193,2.635797,60.557242,1,2,1,0.581573556688498,0.128296134205113,5.47670050426804,1.69663293600104,1.38304384850156,2.41833927428011,1.0038705095778,1.02413085101465,1.01289553523681,1.34528735763886e-05,0.00366781591364515,0.0475682922039028,-0.504469342245041,1.01311327033904,1.01018067690884,1.01311327033904,1.01551809436778,307.791232,1,0.127140920005415,4.35031071855431,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01129652295451,-0.926,0.078,0.41,-0.898,0.117,0.457,-0.908413333333332,0.0960666666666667,0.433750000000001,3.16680490523968e-05,2.4958751393534e-05,0.000101084448160535,0.00562743716556629,0.00499587343650077,0.0100540761962766,-0.672244006324422,0.847744991795249,-0.17400013068637,-0.191594084282951,1.99738462613099,-0.462004200778903,-0.906,0.094,0.434,-0.91,0.094,0.426,-0.906,0.094,0.434,-0.902,0.098,0.441,-0.375886874833595,-0.488732558280141,0.571909036372147,27,37,11,247.573904,2.776104,56.4719430000001,3,3,3,0.267615105240606,0.165943735566963,1.12040246751016,1.65233981409673,1.56538437497986,2.29793991002306,0.99635786743519,1.02374020141831,1.01129652295451,1.9243471697251e-05,0.00438673816146473,0.153904162262885,0.490698350541988,1.01077989381259,1.00842500960656,1.01077989381259,1.01375391491229,306.821951000001,54,0.0440590679718285,4.52448023844405,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01136888793113,-0.926,0.086,0.41,-0.895,0.117,0.461,-0.907923333333332,0.0957133333333335,0.435003333333334,3.33486176142698e-05,2.66399554069119e-05,0.000112939788182831,0.00577482619775433,0.0051613908403561,0.0106273133097143,-0.72268818760311,1.07789474082809,-0.168195930748648,0.352983547877255,1.53912421280053,-0.343766395800127,-0.906,0.094,0.438,-0.91,0.09,0.43,-0.906,0.094,0.438,-0.902,0.098,0.441,-0.343738201280708,-0.500815915522121,0.59836435848486,32,39,16,247.307405,2.75627800000001,56.802139,1,3,1,0.34091275991106,0.144990181795998,1.81539625451947,1.71941183592791,1.57425828349907,2.37394464177675,0.999669945532024,1.03014610614223,1.01136888793113,1.91095568103363e-05,0.00437144790776881,0.756876662893291,2.17487348742745,1.01108061004056,1.00860894304978,1.01108061004056,1.01359224723389,306.865822,46,0.0206507178826488,4.64400532944101,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.0116531796659,-0.926,0.082,0.406,-0.895,0.121,0.465,-0.906379999999999,0.0967333333333335,0.438586666666667,3.50189966555183e-05,3.51794871794871e-05,0.000151721560758082,0.00591768507573006,0.00593122982015426,0.0123175306274465,-0.902189604993085,1.01581207425723,-0.176779371233638,0.334115941500299,1.56744520235822,-0.349245298744754,-0.906,0.094,0.438,-0.91,0.094,0.43,-0.906,0.094,0.438,-0.902,0.099,0.449,-0.414344613332212,-0.542110613918361,0.651397703192914,25,38,11,246.467882,2.81772,57.752844,3,3,3,0.708092372250494,0.429776583523483,3.86481516184832,1.68800952028584,1.73665228183655,2.50531470029242,0.991092831171732,1.02605068100947,1.0116531796659,1.93953898346e-05,0.00440401973594578,0.172239345231254,1.43615028802355,1.01130929741417,1.00842500960656,1.01130929741417,1.01421779229759,307.038446,26,0.0459469698800347,4.68012421929301,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01123870566787,-0.926,0.082,0.406,-0.895,0.117,0.465,-0.906816666666665,0.0953133333333333,0.437063333333333,3.19495540691192e-05,3.40486510590859e-05,0.000128072898550725,0.0056523936583645,0.00583512219744248,0.0113169297316333,-0.900816095851925,0.796883435951602,-0.402799819448722,0.451596526602092,0.715584360598002,0.0629445831440987,-0.906,0.094,0.438,-0.91,0.09,0.43,-0.906,0.094,0.438,-0.902,0.098,0.445,-0.593630879592604,-0.647564976632959,0.698696473938426,11,38,5,246.704493,2.73557,57.345601,2,1,2,0.345228529723798,0.293116603056328,1.66655410834474,1.64981281436008,1.74264672228427,2.43046569090492,1.00040841659794,1.02635325302744,1.01123870566787,1.52108620361864e-05,0.00390011051589393,0.418013525254585,1.09324144683551,1.01108852230524,1.00842500960656,1.01108852230524,1.01336715952314,306.785664,27,0.0260043303921716,4.50844922729398,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01199139139364,-0.918,0.078,0.41,-0.891,0.113,0.465,-0.906093333333333,0.0946333333333335,0.440456666666667,3.1335741360089e-05,2.76978818283166e-05,0.000122315841694538,0.00559783363097627,0.00526287771360086,0.0110596492573019,-0.531767093300204,0.786667196354543,-0.12459949365124,-0.233364431183861,1.04858146592536,-0.379075813822823,-0.906,0.094,0.441,-0.91,0.09,0.434,-0.906,0.094,0.441,-0.902,0.098,0.449,-0.277027468422861,-0.443461399114563,0.642359361996796,29,50,22,246.310908,2.694922,58.2371949999999,1,1,1,0.322238490721789,0.109994597843309,2.24224291091772,1.67423206833825,1.61519688394675,2.42562162748463,0.998802282736678,1.02623632755813,1.01199139139364,1.68967342872474e-05,0.00411056374324099,0.210054372977117,0.696478091052263,1.01164074651034,1.00920216012452,1.01164074651034,1.01481931886306,307.243025,26,0.0379347609997946,4.6380886030046,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01204979505426,-0.918,0.086,0.414,-0.895,0.113,0.469,-0.903696666666664,0.0929066666666668,0.445903333333333,1.57371125975473e-05,1.76635005574136e-05,9.46561761426979e-05,0.0039670029742297,0.00420279675423563,0.00972914056547123,-0.795673558600289,1.44385616291564,0.0988698235637124,0.595950041682617,3.01934358176372,-0.511655309720321,-0.902,0.094,0.445,-0.906,0.09,0.438,-0.902,0.094,0.445,-0.902,0.094,0.453,-0.315442635607038,-0.309071617676049,0.626322096743195,21,49,23,245.005005,2.594776,59.677237,3,3,3,0.24977282556546,0.0890648133132326,2.14183507860157,1.34533069073583,1.32072225232389,2.27248412743022,1.00016598622429,1.02443008546216,1.01204979505426,1.19789270632698e-05,0.00346105866221158,0.10868504525197,0.396855866257759,1.01194910939236,1.0098163199315,1.01194910939236,1.01428792756298,307.277018,3,0.0399319274959316,4.14750264584611,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01349013924045,-0.922,0.078,0.426,-0.891,0.113,0.469,-0.901453333333331,0.0919333333333333,0.453819999999999,2.27637012263099e-05,2.24838350055742e-05,0.000115385551839465,0.004771132069678,0.00474171224407114,0.0107417667001041,-0.795952272532601,0.752030474760689,-0.671248131845892,1.88394674490246,2.21995816908809,-0.554993614913042,-0.902,0.09,0.457,-0.902,0.09,0.445,-0.902,0.09,0.457,-0.898,0.094,0.461,-0.134981629520785,-0.365976920669828,0.485877392431075,21,40,25,243.79224,2.542244,61.8202780000002,2,80,3,0.215533635691695,0.0731197777385391,1.55085617517863,1.56603775007882,1.48862762527046,2.23422939409337,1.00195608686209,1.02619734944113,1.01349013924045,2.03454806340068e-05,0.00451059648317236,0.0757469780268043,-0.0810478958481755,1.01342241932967,1.01051880068025,1.01342241932967,1.01696853441982,308.154762000001,37,0.0886178195623077,4.50396877696842,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01333097810746,-0.914,0.086,0.43,-0.895,0.109,0.469,-0.901493333333331,0.0927033333333333,0.453266666666667,1.09665105908583e-05,1.83029988851728e-05,8.8717948717949e-05,0.00331157222340965,0.00427820042601709,0.00941902058167138,-0.588443905026426,1.27401319118381,-0.290306467617514,1.0952586815164,1.39114823590971,-0.993440721309259,-0.902,0.09,0.457,-0.902,0.09,0.445,-0.902,0.09,0.457,-0.898,0.094,0.461,-0.23108658789381,-0.4560901691325,0.51547204334706,17,20,24,243.810348,2.58364500000001,61.6617279999999,2,2,2,0.109548438680164,0.110638958608392,1.91140551787197,1.22274498950344,1.31211692746988,2.18509059592921,1.00257867521706,1.02407079833379,1.01333097810746,1.27747235204308e-05,0.00357417452293964,0.0271008391445711,-0.179812374851263,1.01336715952314,1.01104957697971,1.01336715952314,1.01561065374483,308.055721,2,0.0846181889608677,4.05461213793719,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01205844834932,-0.93,0.082,0.406,-0.898,0.121,0.461,-0.90816,0.0977066666666668,0.435623333333334,4.14458862876255e-05,3.89772129319955e-05,0.000147633567447046,0.00643784795468373,0.00624317330625985,0.0121504554419596,-1.01275049678061,0.879973646902824,-0.0852254912553535,0.863347503939328,1.05975662750116,-0.433999806311232,-0.906,0.098,0.436,-0.91,0.094,0.429,-0.906,0.098,0.436,-0.902,0.102,0.445,-0.421222643820478,-0.404391347220689,0.454405747282257,33,63,34,247.438768,2.875632,56.974449,2,2,2,0.491449160310402,0.267184266348721,2.87784397887992,1.77117566851321,1.79171558997009,2.49881848008799,0.998347134017021,1.04145955274317,1.01205844834932,3.39737037860054e-05,0.00582869657693771,1.04199169744454,3.73358477101251,1.01162171775874,1.00886916892132,1.01162171775874,1.01466644765657,307.288849,28,0.0631161279103881,4.74913216848793,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.01210285591763,-0.926,0.082,0.41,-0.891,0.113,0.465,-0.907683333333332,0.0958400000000001,0.437150000000001,3.3013099219621e-05,2.64893645484949e-05,0.000134415551839465,0.00574570267414012,0.00514678196045791,0.0115937721143494,-0.506696674988903,0.514738145909558,-0.15295147668923,-0.00864994759600712,0.633859054690793,-0.320510428838591,-0.906,0.094,0.438,-0.91,0.094,0.43,-0.906,0.094,0.438,-0.902,0.098,0.445,-0.453608202581939,-0.455331299613157,0.705892393148268,16,43,13,247.176581,2.763512,57.370227,2,2,2,0.64508392075239,0.356012225918695,3.41646955663484,1.72212163786683,1.65604486249772,2.44456642193198,0.998741207720999,1.02184734672063,1.01210285591763,1.55943578973285e-05,0.0039489692195975,-0.116503891067068,0.352600708569682,1.01200444663055,1.00954445172068,1.01200444663055,1.01467827392746,307.310319999999,37,0.0214359979592319,4.6966074054233,10,1.34,32.8,18,1.12,1,"Lying"
"Aus_9","Right",1.02268664863974,-0.363,0.918,0.238,-0.289,0.957,0.27,-0.312986666666667,0.940999999999998,0.249306666666666,0.00023250149386845,3.71772575250833e-05,4.20059754738016e-05,0.0152479996677745,0.00609731559992455,0.00648120169982401,-0.971846357159376,-0.775154783393213,0.786550581546871,0.503716368788993,1.90551248921973,0.307003828582567,-0.309,0.941,0.25,-0.324,0.938,0.246,-0.309,0.941,0.25,-0.301,0.945,0.254,0.713093772801457,-0.479017114960085,-0.543684883414091,25,21,44,29.457714,265.655416,18.658704,1,1,1,4.63591200739294,0.421563240369522,0.872352095015487,2.58274108833759,1.70082723487147,1.78543673369717,1.01368634202104,1.03715235139299,1.02268664863974,1.81926695790655e-05,0.004265286576429,0.60073429443064,0.360286316932548,1.0224416850745,1.01957147861246,1.0224416850745,1.0248110793565,313.771834,80,0.0723604731090139,4.76064592415649,10,1.34,32.8,18,1.12,1,"Sitting"
"Aus_9","Right",1.02061529167775,-0.332,0.934,0.16,0.008,1.008,0.27,-0.266833333333333,0.952216666666667,0.241353333333333,0.00501838684503902,0.000194685340022297,0.000380837948717949,0.0708405734381012,0.0139529688605077,0.019515069785116,2.46675467240192,1.33173574579943,-1.043494589767,5.25993731373705,1.36780007465008,0.967781197757976,-0.293,0.945,0.25,-0.305,0.941,0.227,-0.293,0.945,0.25,-0.266,0.961,0.258,0.710754616799179,-0.608604900101854,-0.476855462334653,11,48,20,22.860506,272.073185,17.5893,1,1,1,75.6411302825323,4.45193674448775,10.9981450739797,3.06140962755913,2.32054197945607,2.77427787750937,0.954997905756866,1.04211995470771,1.02061529167775,8.80231373414445e-05,0.00938206466303897,-2.11428084649196,10.3487681627901,1.02179032841861,1.01776519885482,1.02179032841861,1.02567831190782,312.522991,1,0.295344289532278,5.27626588652822,10,1.34,32.8,18,1.12,1,"Sitting"
"Aus_9","Right",1.00915869594101,-0.105,0.973,0.207,-0.066,0.996,0.242,-0.0886233333333335,0.979416666666666,0.226189999999999,8.79479487179484e-05,1.79094202898552e-05,4.19604347826088e-05,0.00937805676662006,0.00423195230240786,0.0064776874563851,0.534826500450527,1.5679518725688,-0.343576560013537,-0.97893165201678,2.87375753590933,0.43336595017941,-0.094,0.977,0.227,-0.098,0.977,0.223,-0.094,0.977,0.227,-0.082,0.98,0.23,0.096145533723678,-0.0385222297347321,-0.280695747273946,20,30,53,2.382525,287.782457,15.361121,1,40,1,2.61530390031304,0.0702085817369421,0.624503982715541,2.03158708255479,1.38612598368801,1.92731450972318,0.999518884263824,1.02585622774344,1.00915869594101,1.91335183683113e-05,0.00437418773811908,1.08672002257957,2.09314509490531,1.0084805402188,1.00652570757035,1.0084805402188,1.0108114306812,305.526103,20,0.0728958122380102,4.61602817924594,10,1.34,32.8,18,1.12,1,"Sitting"
"Aus_9","Right",1.01183468632137,-0.266,0.926,0.109,-0.012,1.086,0.301,-0.132933333333333,0.980133333333333,0.20139,0.00425634336677815,0.000135125975473802,0.00069752297658863,0.0652406573141178,0.0116243698957751,0.026410660283087,-0.507282273272696,2.63487171332272,-0.397533660533773,-1.30259934022738,29.2069769887837,2.0774219453834,-0.092,0.977,0.203,-0.195,0.977,0.191,-0.092,0.977,0.203,-0.082,0.984,0.211,0.127662876986777,-0.00887410447518662,0.606268034326904,17,42,11,6.574028,288.238808,12.375939,1,1,1,137.433041269871,0.444856870672911,12.880468032971,3.21150648872298,1.95544063227286,2.76368190715256,0.949824194259127,1.10988693117813,1.01183468632137,0.000153663100608375,0.0123960921506891,0.953730967360831,19.2293443135129,1.01210424364292,1.00580564723012,1.01210424364292,1.01674136337615,307.188775,1,0.542508770398385,5.10827942991691,10,1.34,32.8,18,1.12,1,"Sitting"
"Aus_9","Right",1.01517043574122,-0.246,0.949,0.156,-0.105,0.996,0.219,-0.192876666666667,0.976213333333334,0.200056666666667,0.000283258985507247,2.22553400222964e-05,8.18797212931999e-05,0.0168302996261875,0.0047175565733011,0.00904874142039653,0.791209739011959,0.147077224053823,-1.52811522306973,4.99979529537142,5.73286288744633,3.83502897960552,-0.191,0.977,0.203,-0.203,0.973,0.195,-0.191,0.977,0.203,-0.184,0.977,0.207,-0.150416931393501,-0.0985315363150928,0.326379759681483,16,63,15,11.245117,285.904396,12.031283,1,20,1,2.30278691949422,0.0808127054033739,1.48257224090535,2.71002708074973,1.47127792713925,1.995301357278,0.9771606827948,1.03450906230927,1.01517043574122,3.17455488026792e-05,0.00563431884105605,-1.24978386416737,10.6399421332442,1.01497707416209,1.01238431437868,1.01497707416209,1.0179194453481,309.180796,20,0.115668927517146,4.74725079690551,10,1.34,32.8,18,1.12,1,"Sitting"
"Aus_9","Right",1.01313797618478,-0.184,0.973,0.191,-0.156,0.992,0.211,-0.168933333333333,0.978163333333332,0.202626666666667,3.89386845039018e-05,1.17625306577481e-05,1.01344035674471e-05,0.00624008689874603,0.00342965459744099,0.00318345780048159,-0.25081609020619,1.31487218060223,-0.272024282070333,-0.561362624451788,2.53479787832381,1.55292111843355,-0.168,0.977,0.203,-0.172,0.977,0.203,-0.168,0.977,0.203,-0.164,0.98,0.203,0.107787650337378,-0.116925456822319,-0.316606708390263,37,46,13,8.573184,287.044569,12.3203,1,100,1,0.272874162835333,0.0495310000000002,0.108650619519212,1.82914677104746,1.21652850529855,1.14365909346986,1.00504029769955,1.02457454584818,1.01313797618478,1.16567346471207e-05,0.00341419604696636,1.12009468119316,1.87732023437777,1.01258184854361,1.01111522587685,1.01258184854361,1.01415235541806,307.938053,100,0.0420955317471498,3.88400824429731,10,1.34,32.8,18,1.12,1,"Sitting"
"Aus_9","Right",1.0171779360979,-0.59,0.773,0.141,-0.152,0.992,0.387,-0.275256666666667,0.929206666666666,0.24785,0.0253136228651059,0.00515405079152731,0.00386777341137124,0.15910255455242,0.0717917181263083,0.0621914255454177,-0.890424270501621,-1.04899081521628,0.791742912412213,-0.943228278933095,-0.544758458752566,-1.10184365896505,-0.164,0.977,0.207,-0.427,0.878,0.203,-0.164,0.977,0.207,-0.16,0.97775,0.32,0.981411744878565,-0.928352503498184,-0.957030959190085,15,23,6,30.298643,260.56857,19.585351,1,1,1,835.168451557946,162.35666901883,125.493720243561,3.03239521042159,2.92463802996339,2.84573030360969,0.9678393461727,1.09649806201379,1.0171779360979,0.000191564865169607,0.0138406959785123,0.757492222896541,5.36804814366974,1.01351319675671,1.01061268545373,1.01351319675671,1.0237962425274,310.452564,1,1.55034155314334,4.63040583948084,10,1.34,32.8,18,1.12,1,"Sitting"
"Aus_9","Right",1.01238007609003,-0.469,0.875,-0.063,0.152,1.086,0.301,-0.140363333333333,0.984053333333334,0.143396666666667,0.011849750490524,0.00109354229654404,0.00400584547380156,0.108856559244374,0.0330687510581219,0.0632917488603496,-1.25597519340712,-1.27686705284758,0.0611985877103165,1.90393546612128,1.96900937370234,0.850718442851753,-0.102,0.992,0.141,-0.14575,0.977,0.125,-0.102,0.992,0.141,-0.094,1,0.156,0.620540796776918,-0.476054635720663,-0.737949964378045,31,64,23,9.45363499999999,290.835258,7.366529,1,1,1,130.494707782621,12.3374471233619,53.5395992709165,3.42161299768933,3.03133930262373,3.62999781290579,0.881943875765346,1.1150201791896,1.01238007609003,0.000606677126362199,0.0246308165995811,-1.04943394257255,8.12401294672066,1.01186189668142,1.00491442421731,1.01186189668142,1.02187388975151,307.655422,6,1.34791545932505,5.49551724203555,10,1.34,32.8,18,1.12,1,"Sitting"
