"Profile_userId","side","ACC_vectorMagnitude","ACC_min_x","ACC_min_y","ACC_min_z","ACC_max_x","ACC_max_y","ACC_max_z","ACC_mean_x","ACC_mean_y","ACC_mean_z","ACC_var_x","ACC_var_y","ACC_var_z","ACC_std_x","ACC_std_y","ACC_std_z","ACC_skew_x","ACC_skew_y","ACC_skew_z","ACC_kurt_x","ACC_kurt_y","ACC_kurt_z","ACC_median_x","ACC_median_y","ACC_median_z","ACC_parcentile25_x","ACC_parcentile25_y","ACC_parcentile25_z","ACC_parcentile50_x","ACC_parcentile50_y","ACC_parcentile50_z","ACC_parcentile75_x","ACC_parcentile75_y","ACC_parcentile75_z","ACC_corr_xy","ACC_corr_yz","ACC_corr_xz","ACC_zerocross_x","ACC_zerocross_y","ACC_zerocross_z","ACC_energy_x","ACC_energy_y","ACC_energy_z","ACC_dominantFr_x","ACC_dominantFr_y","ACC_dominantFr_z","ACC_dominantMag_x","ACC_dominantMag_y","ACC_dominantMag_z","ACC_entropy_x","ACC_entropy_y","ACC_entropy_z","ACC_min_vm","ACC_max_vm","ACC_mean_vm","ACC_var_vm","ACC_std_vm","ACC_skew_vm","ACC_kurt_vm","ACC_median_vm","ACC_parcentile25_vm","ACC_parcentile50_vm","ACC_parcentile75_vm","ACC_energy_vm","ACC_dominantFr_vm","ACC_dominantMag_vm","ACC_entropy_vm","Profile_age","Profile_height_M","Profile_weight_KG","Profile_bmi","Profile_bsa_M2","Profile_gmfcs","Label_PA_Name"
"Us_20","Left",0.985013931188407,-0.902,-0.234,-0.367,-0.883,-0.215,-0.355,-0.88987,-0.223426666666666,-0.358386666666666,1.23074581939798e-05,1.58708584169454e-05,5.50885172798221e-06,0.00350819871073174,0.00398382459665902,0.00234709431595371,-0.242737515760015,0.0590772152454578,-0.240601560181384,-0.14463840028918,-0.475641637714005,0.658896953963156,-0.891,-0.223,-0.359,-0.891,-0.227,-0.359,-0.891,-0.223,-0.359,-0.887,-0.219,-0.355,-0.16448589935021,0.000896591561711333,-0.0714544534547477,71,66,35,237.564265,14.980588,38.533948,40,1,81,0.017998678371117,0.0513949433037916,0.00787853851997618,1.2910931393858,1.44189052069925,0.871305769920798,0.977467646523403,0.996661426965045,0.985013931188407,1.02595633044468e-05,0.00320305530774085,0.308054416136312,0.0645159075085679,0.985252759448051,0.982537022203235,0.985252759448051,0.987061801509916,291.078801,47,0.0143583440474214,3.44265814086303,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.984969080402829,-0.898,-0.23,-0.363,-0.883,-0.211,-0.352,-0.890736666666666,-0.22163,-0.357229999999999,9.42540691192867e-06,1.31235117056856e-05,4.56565217391305e-06,0.00307008255783597,0.00362263877659444,0.00213673867702933,-0.211399311203579,-0.00253241196628853,-0.0639901592535171,-0.586437178705956,-0.0242509731744152,-1.19623875861173,-0.891,-0.223,-0.359,-0.891,-0.223,-0.359,-0.891,-0.223,-0.359,-0.887,-0.219,-0.355,-0.128774779462952,-0.00668409605946992,-0.112076434455629,75,64,10,238.026361,14.739881,38.285347,119,40,71,0.0171695137931009,0.0348260140971469,0.00791200788537484,1.15591327152593,1.32543260548026,0.78358824385442,0.977467646523403,0.991587615896851,0.984969080402829,7.90031813369701e-06,0.00281075045738625,0.0661665403208551,-0.630654225046396,0.985252759448051,0.982537022203235,0.985252759448051,0.987061801509916,291.051589,119,0.017573369097746,3.15796737232028,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.984932252792749,-0.902,-0.227,-0.363,-0.883,-0.207,-0.352,-0.890836666666666,-0.22104,-0.357246666666666,1.03043366778149e-05,1.10753177257525e-05,4.73493868450394e-06,0.00321003686549157,0.0033279599946142,0.00217599142565037,-0.262413340713997,0.207305520799317,-0.060731371999332,-0.283535982944287,0.487998352858556,-1.05223999177126,-0.891,-0.219,-0.359,-0.891,-0.223,-0.359,-0.891,-0.219,-0.359,-0.887,-0.219,-0.355,-0.187854194651252,0.0965434760785322,-0.12349102811004,83,46,11,238.080071,14.660916,38.28897,80,20,139,0.0184859324744752,0.0304375227375735,0.00793159886121599,1.20406713750594,1.21507007202997,0.809324476028964,0.978024028334683,0.99377562860034,0.984932252792749,8.34188153918121e-06,0.00288823155913462,0.284837967088586,-0.156200573715433,0.984700462069557,0.982625563165763,0.984700462069557,0.986547008509985,291.029957,48,0.0148739981044157,3.11559546485121,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.985020888589552,-0.91,-0.23,-0.367,-0.879,-0.207,-0.352,-0.890959999999999,-0.221086666666667,-0.357146666666667,1.74298327759197e-05,1.49021627647714e-05,5.55701226309923e-06,0.00417490512178657,0.0038603319500752,0.00235733159803606,-0.486448900293104,0.239066591271672,-0.440016208921766,2.39449961028285,0.0206450290403404,0.0107314945361878,-0.891,-0.223,-0.359,-0.892,-0.223,-0.359,-0.891,-0.223,-0.359,-0.887,-0.219,-0.355,-0.0263465930833254,-0.0616751120006003,-0.162180397636476,78,68,17,238.148128,14.66825,38.2677839999999,69,20,6,0.0265374531480408,0.0398604258970997,0.00749585567849987,1.43102990734152,1.37670828069784,0.888136598340071,0.97294758337744,1.00062280605631,0.985020888589552,1.44371661374628e-05,0.00379962710505423,0.365553639095557,2.43705867145097,0.984700462069557,0.982864049974573,0.984700462069557,0.987061801509916,291.084162,69,0.0191334973948959,3.43322134160718,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.984873052599601,-0.902,-0.234,-0.375,-0.879,-0.203,-0.355,-0.889063333333334,-0.220016666666667,-0.362066666666666,1.80327647714603e-05,2.24378483835004e-05,1.29319955406912e-05,0.00424650029688688,0.00473686060418716,0.00359610838834027,-0.257851709403857,0.0749016893659739,-0.727367067354192,-0.312469261510085,0.294873308197287,0.483329425515433,-0.887,-0.219,-0.363,-0.891,-0.223,-0.363,-0.887,-0.219,-0.363,-0.887,-0.219,-0.359,-0.308146102937159,-0.0399221584786612,-0.336020465792025,48,62,48,237.135475,14.5289089999999,39.331548,47,6,1,0.0469409516534651,0.0955527494461986,0.0717413216822349,1.48096505256064,1.59591974233942,1.2582827363338,0.97713612153067,0.993932593287895,0.984873052599601,1.15487590076025e-05,0.00339834651082,0.276383973998029,-0.476980969683735,0.984590777937718,0.982458641149454,0.984590777937718,0.987061801509916,290.995932,47,0.028776263797755,3.90709630469952,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.984382228432078,-0.902,-0.227,-0.371,-0.883,-0.203,-0.355,-0.889503333333333,-0.218933333333334,-0.360333333333332,8.80600891861745e-06,1.32129319955407e-05,6.13600891861766e-06,0.00296749202503013,0.00363495969654971,0.00247709687307898,-0.282287498442172,0.128552849663285,-1.08060359813516,0.431509493337911,1.07603559824527,1.47586624005183,-0.891,-0.219,-0.359,-0.891,-0.22,-0.363,-0.891,-0.219,-0.359,-0.887,-0.215,-0.359,-0.148185930871358,0.00990501079003956,-0.047924996297338,43,85,15,237.367487,14.383492,38.953868,33,100,80,0.0148459588832255,0.0400479999999999,0.0115252294573051,1.10289406890744,1.29667895175709,0.875336093171177,0.97713612153067,0.995211535302923,0.984382228432078,7.81105060069201e-06,0.00279482568341784,0.192176144944651,0.0770283286465854,0.984371373009191,0.982223497988111,0.984371373009191,0.986149582974104,290.704847,33,0.0158391701540746,3.15291041153069,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.984768090449686,-0.91,-0.23,-0.383,-0.879,-0.199,-0.344,-0.890063333333334,-0.21902,-0.359936666666666,1.92568450390189e-05,1.51501003344482e-05,9.93243032329987e-06,0.00438826218895577,0.00389231298002206,0.00315157584761971,-0.552904195228814,0.272796044323504,-1.08090604817754,1.03466619130818,2.08410472898778,10.7538144140919,-0.891,-0.219,-0.359,-0.891,-0.223,-0.363,-0.891,-0.219,-0.359,-0.887,-0.215,-0.359,-0.17414694024854,0.148966319354384,-0.437419590120669,82,65,40,237.669579,14.395458,38.8692910000001,79,20,66,0.0404100634460292,0.0296824252440797,0.019433907107308,1.50313016978437,1.35369649743451,1.05546009558901,0.976800389025312,1.00104245664207,0.984768090449686,1.29445137928744e-05,0.00359784849498618,0.444919788445209,0.962671134811565,0.985252759448051,0.982180734138967,0.985252759448051,0.986717284737629,290.934328000001,98,0.024685981523132,3.57475211694559,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.984299236515833,-0.902,-0.227,-0.371,-0.879,-0.203,-0.355,-0.889693333333333,-0.218653333333334,-0.359799999999999,1.56380824972129e-05,1.44346042363433e-05,6.84949832775928e-06,0.00395450154851568,0.00379928996476228,0.00261715462435051,-0.325710864396113,0.485929029349561,-1.13955152767445,0.161638029597994,2.00467419143646,2.72232089800243,-0.891,-0.219,-0.359,-0.891,-0.219,-0.359,-0.891,-0.219,-0.359,-0.887,-0.215,-0.359,-0.217238588551191,-0.0527403548519024,-0.234738062290744,86,80,29,237.470944,14.3471,38.83886,50,40,31,0.0206289999999997,0.028768699218371,0.0124665774223869,1.40870981244964,1.31351523808374,0.914346830733855,0.975320972808439,0.994338976405934,0.984299236515833,1.13976531957976e-05,0.00337604105363036,0.13187203342459,-0.0381680732673546,0.984371373009191,0.981636898247005,0.984371373009191,0.986589577566896,290.656904,80,0.0224682209837398,3.41818290763705,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.984760675642153,-0.914,-0.234,-0.379,-0.859,-0.203,-0.352,-0.889466666666666,-0.220316666666667,-0.360576666666666,3.2236343366778e-05,1.69395206243033e-05,1.66128316610925e-05,0.00567770581897107,0.0041157648893375,0.00407588415697656,0.57866501895365,-0.166117608902152,-1.96401619551778,5.95257877584475,1.29179134206368,5.34367581104302,-0.891,-0.219,-0.359,-0.891,-0.223,-0.363,-0.891,-0.219,-0.359,-0.887,-0.219,-0.359,-0.256235480045465,0.190041324568985,-0.614469188679245,70,73,37,237.354924,14.566895,39.0096269999999,49,40,1,0.122572680659132,0.0407617147751523,0.0852276958820766,1.63260690962628,1.42115136219169,1.18211531560117,0.964383222583222,1.00468004857268,0.984760675642153,1.79582362649849e-05,0.00423771592547033,0.210577880178117,4.58798386809169,0.984530596974138,0.982537022203235,0.984530596974138,0.986717284737629,290.931446,49,0.0656455262856332,3.63065522158167,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.984340510807971,-0.898,-0.23,-0.383,-0.879,-0.203,-0.355,-0.888676666666666,-0.2205,-0.361279999999999,1.13365774804904e-05,1.25183946488295e-05,2.07373913043478e-05,0.00336698343929553,0.00353813434578585,0.00455383259511676,0.00396159070104899,0.109008407592783,-2.61215677508231,0.305455122779664,1.46069682374717,8.7508679569935,-0.887,-0.219,-0.359,-0.891,-0.223,-0.363,-0.887,-0.219,-0.359,-0.887,-0.219,-0.359,-0.165780488086202,0.0319667255022214,-0.396739340178305,33,52,26,236.927255,14.589818,39.163172,45,100,5,0.0187615368486641,0.0308280000000001,0.0658008082468081,1.22779892916684,1.26316458101633,1.16962006096322,0.97713612153067,0.991587615896851,0.984340510807971,7.9352330812499e-06,0.00281695457564546,0.215420517782862,-0.179126190079673,0.98400558941502,0.982537022203235,0.98400558941502,0.986149582974104,290.680245,64,0.0169737442949614,3.35990785035892,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.986192972083737,-0.891,-0.234,-0.387,-0.875,-0.207,-0.367,-0.884026666666669,-0.222936666666666,-0.37596,6.70162764771455e-06,1.37585172798216e-05,1.23462207357859e-05,0.00258875020960203,0.00370924753552815,0.00351371893238288,-0.440872175969795,0.398572130924501,-0.107959378513896,0.893819638518931,0.641164435148266,0.284377648209715,-0.883,-0.223,-0.375,-0.887,-0.227,-0.379,-0.883,-0.223,-0.375,-0.883,-0.219,-0.375,-0.0921228950731414,0.0334210710536186,-0.261671489879927,25,78,57,234.452948,14.914341,42.407468,100,60,1,0.0147999999999999,0.061236693276756,0.0616259405869667,0.957286688951195,1.34450304002449,1.27240655685333,0.979536114699198,0.993605052322098,0.986192972083737,5.96502941044518e-06,0.00244234096932537,0.229491583250214,0.164724083944885,0.98582097766278,0.984907609880236,0.98582097766278,0.987981275126204,291.774757,100,0.0215095213071958,3.40049968470002,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.987020455929261,-0.895,-0.238,-0.406,-0.863,-0.195,-0.367,-0.880480000000001,-0.217446666666667,-0.389290000000001,2.3862474916388e-05,3.95389520624302e-05,8.46413712374583e-05,0.00488492322522965,0.00628800064109652,0.00920007452347307,0.582635201123198,0.00377035718707941,0.711013752472806,1.3227469263473,0.311791036375427,-0.619005751205765,-0.883,-0.215,-0.391,-0.883,-0.223,-0.395,-0.883,-0.215,-0.391,-0.879,-0.215,-0.383,0.0838047613273501,-0.588758661675542,-0.50848235904938,25,37,17,232.580643999999,14.196738,45.489319,1,2,1,0.142605105568188,0.397562441831701,2.12685349289913,1.57383762171725,1.86219990618976,2.03627065923171,0.97056839017145,0.997654749900987,0.987020455929261,1.29995757802557e-05,0.0036054924462902,-0.464783542300657,1.97974253539893,0.987365687068373,0.984907609880236,0.987365687068373,0.989340689550369,292.266701000001,40,0.0592266878323577,4.48593479060383,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.98675080113623,-0.91,-0.223,-0.406,-0.848,-0.188,-0.387,-0.8802,-0.211603333333333,-0.392576666666667,2.22742474916387e-05,1.87953065774804e-05,1.09740356744704e-05,0.00471956009514009,0.00433535541535875,0.00331270820847088,0.366348586966454,0.743292745849492,-0.51465856696315,18.1930419130663,3.06162024471362,0.771742808115654,-0.879,-0.211,-0.391,-0.883,-0.215,-0.395,-0.879,-0.211,-0.391,-0.879,-0.211,-0.391,-0.0544637545636727,0.152444725286981,-0.0886897447867702,59,53,26,232.432272,13.438411,46.238213,93,1,2,0.0335538166943875,0.16477117209502,0.105165006429894,1.28086648542873,1.44092102570348,1.24366291726419,0.958111684512823,1.01422186921797,0.98675080113623,1.92405923131502e-05,0.00438640995726006,-0.208492913046589,20.0996039157564,0.986502407498329,0.984907609880237,0.986502407498329,0.988569673821729,292.108896,93,0.032443450159281,3.6317069514667,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.986457384539678,-0.895,-0.223,-0.402,-0.863,-0.191,-0.375,-0.882333333333336,-0.210386666666667,-0.38763,2.05306577480489e-05,2.29536677814938e-05,3.46084615384616e-05,0.00453107688613302,0.00479099862048548,0.00588289567631975,0.655020298609458,0.947599112172621,-0.386711029832261,2.45599600221735,2.79036166708518,-0.43985266551101,-0.883,-0.211,-0.387,-0.883,-0.215,-0.391,-0.883,-0.211,-0.387,-0.879,-0.207,-0.383,-0.221030569250229,-0.098261618779444,-0.485062926682436,51,55,11,233.559771999999,13.285628,45.087453,1,1,1,0.120667147108734,0.156142552923744,0.627000966297877,1.46165263808749,1.51232332921846,1.77179722117973,0.973495762702643,0.996370914870562,0.986457384539678,1.1376408501993e-05,0.00337289319457243,-0.119424382610413,1.59129662051606,0.98620636785614,0.984659839741624,0.98620636785614,0.988306121615232,291.932853,57,0.0419122392097087,4.06227525775907,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.986093200367763,-0.895,-0.219,-0.395,-0.875,-0.191,-0.367,-0.883893333333335,-0.208826666666667,-0.383946666666668,9.84811594202896e-06,2.67792196209587e-05,6.05857748049053e-05,0.00313817079554778,0.00517486421280392,0.00778368645340402,-0.378976725048481,0.347016737364074,0.501186818614775,0.523999178536996,0.136063156163344,-0.967063630315533,-0.883,-0.207,-0.387,-0.887,-0.211,-0.391,-0.883,-0.207,-0.387,-0.883,-0.207,-0.378,0.255054460540473,-0.585106364588983,-0.457546489045951,39,30,3,234.383172,13.09058,44.2426279999999,1,1,1,0.0834360310602635,0.486011452399075,2.05943538294032,1.15645951085978,1.64688590925559,1.89930616542356,0.978060836553637,0.994067905125198,0.986093200367763,8.16072421113526e-06,0.00285669813090835,-0.0492841530749459,0.133004433163917,0.986056286425882,0.984058433224369,0.986056286425882,0.987766672853463,291.71638,1,0.0227596158111746,4.04820539014998,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",0.985985655336398,-0.891,-0.223,-0.395,-0.875,-0.195,-0.371,-0.884693333333334,-0.211853333333333,-0.380213333333334,8.62804905239679e-06,1.4145641025641e-05,2.51182162764771e-05,0.00293735409040122,0.0037610691333238,0.00501180768550402,-0.216554579085383,0.364903880205905,-0.211355334286351,0.0776673081853949,1.92051970411178,-0.652379521697205,-0.883,-0.211,-0.379,-0.887,-0.215,-0.383,-0.883,-0.211,-0.379,-0.883,-0.211,-0.375,-0.165139376227792,0.106703064538442,-0.452635728267389,15,59,15,234.807268,13.46878,43.376164,1,10,1,0.0587884712987284,0.0346089020140272,0.580853395074069,1.09493371178804,1.31283010571299,1.60742397708233,0.979250223385218,0.992912382841507,0.985985655336398,6.3486329598041e-06,0.00251964937239373,0.115807469318366,-0.305432046781193,0.985857494772951,0.984305336651519,0.985857494772951,0.987766672853463,291.652212,1,0.0102678693725214,3.64296361921375,7,1.23,25,16.5245554894573,0.924000131736724,3,"Lying"
"Us_20","Left",1.00336454148268,0.184,-0.992,0.012,0.219,-0.969,0.055,0.19908,-0.982906666666667,0.0303033333333333,3.17126421404682e-05,1.91216945373468e-05,5.1523065774805e-05,0.00563139788511416,0.00437283598335757,0.0071779569359815,1.00548184004803,0.61699956829996,0.223536520008657,1.43533575073938,0.146662524077152,-0.085088075885007,0.199,-0.984,0.031,0.195,-0.985,0.027,0.199,-0.984,0.031,0.203,-0.98,0.035,0.192418000283824,-0.216994021128776,0.332423269594392,59,63,45,11.899336,289.837372,0.290893,2,20,1,0.211630964748115,0.0483118208584804,0.217291204228954,1.65864797873041,1.49712734023525,2.01381443723423,0.990164632775782,1.01466546211054,1.00336454148268,1.83279885412696e-05,0.00428112001014566,-0.629138241665456,0.339800638587098,1.00374598380268,1.00048088437511,1.00374598380268,1.00677008298817,302.027601000001,20,0.0445967101878752,4.52365864947151,7,1.23,25,16.5245554894573,0.924000131736724,3,"Sitting"
"Us_20","Left",1.00370227334522,0.191,-0.988,0.012,0.227,-0.965,0.047,0.204453333333334,-0.982013333333332,0.0344033333333333,3.58205574136009e-05,1.54647045707917e-05,4.73518283166112e-05,0.00598502777049538,0.00393251885828812,0.00688126647620997,0.628164430417867,0.515595397309399,-0.27833218013815,0.766670119433503,0.875131113298396,-0.385248087016998,0.203,-0.984,0.035,0.199,-0.984,0.031,0.203,-0.984,0.035,0.207,-0.98,0.039,0.15713526055001,0.0500068860455551,0.458345061421243,55,60,28,12.55106,289.30968,0.369235,1,20,1,0.397103595893616,0.0621715337512245,0.780596034039639,1.77756729328929,1.42225804868816,1.93672885601999,0.98732112303951,1.0130715670672,1.00370227334522,1.50466370911544e-05,0.0038789994961529,-0.339694292856813,0.459270369513884,1.00418424604253,1.00076071065965,1.00418424604253,1.00629319783053,302.229975,20,0.0516160785634582,4.55167251117948,7,1.23,25,16.5245554894573,0.924000131736724,3,"Sitting"
"Us_20","Left",1.00406249755115,0.191,-0.992,0.02,0.223,-0.961,0.063,0.203480000000001,-0.982533333333335,0.03594,3.18758528428094e-05,1.72129319955409e-05,4.16084280936454e-05,0.0056458704238416,0.00414884706822762,0.00645045952577376,0.48257604354124,0.972928182152687,0.551133682560285,0.524642619205961,2.18716903665466,0.980829444982823,0.203,-0.984,0.035,0.199,-0.984,0.031,0.203,-0.984,0.035,0.207,-0.98,0.039,0.196009783554359,-0.140292924520443,0.423968177897205,74,58,58,12.430764,289.616672,0.399946,1,40,2,0.140366687414824,0.0622386467792104,0.247888285725798,1.73219339471124,1.41647160105728,1.85890290674902,0.983310225717195,1.01393984042447,1.00406249755115,1.6495998009784e-05,0.00406152656150172,-0.831456210304804,1.98979988736513,1.00453073621468,1.00156377730028,1.00453073621468,1.00614611264965,302.447382,40,0.0517003787043189,4.36052983426499,7,1.23,25,16.5245554894573,0.924000131736724,3,"Sitting"
"Us_20","Left",1.0034529343536,0.191,-0.988,0.031,0.219,-0.965,0.051,0.204573333333334,-0.981433333333333,0.0425733333333332,2.98374136008919e-05,1.63534002229656e-05,1.2981226309922e-05,0.00546236337137066,0.00404393375600611,0.00360294689246484,-0.0478716816296092,0.893762210343086,-0.506833328048913,-0.718414789140445,1.91975857029949,-0.0938741452050746,0.203,-0.98,0.043,0.199,-0.984,0.039,0.203,-0.98,0.043,0.207,-0.98,0.047,0.198120302284133,-0.16239509233924,0.034223236411191,53,75,65,12.563996,288.968306,0.547627999999999,1,20,34,0.273866011111378,0.0513322401473224,0.025813622150446,1.6999112409684,1.41924694300573,1.27894966570082,0.988568156476831,1.01221440416544,1.0034529343536,1.53597362725821e-05,0.00391914994260006,-0.709951557208572,1.48961565543428,1.00337929019888,1.0011287378766,1.00337929019888,1.00629319783053,302.07993,20,0.0449103538604414,4.11880329838778,7,1.23,25,16.5245554894573,0.924000131736724,3,"Sitting"
"Us_20","Left",1.00316773652972,0.191,-0.988,0.023,0.207,-0.969,0.051,0.198586666666667,-0.982476666666667,0.0402266666666666,1.46513266443701e-05,1.32001226309923e-05,1.57210256410256e-05,0.0038277051407299,0.00363319730141267,0.00396497486007486,0.231340883964473,0.741044573578484,-0.376585139255552,-0.359549778074203,1.13600386623233,0.571978496122129,0.199,-0.984,0.039,0.195,-0.984,0.039,0.199,-0.984,0.039,0.203,-0.98,0.043,0.0358077148203886,-0.142222048786239,-0.0616797283798314,70,58,61,11.83538,289.582066999999,0.490156000000001,2,100,18,0.0740507780581922,0.0336310000000004,0.0386638415104439,1.35847893686525,1.31680987845668,1.38779806486869,0.989841906568923,1.01020492970486,1.00316773652972,1.32130961668859e-05,0.00363498227875816,-0.712817536395893,0.944957557958336,1.00397509597058,1.00076071065965,1.00397509597058,1.00533079133189,301.907603,100,0.0318234867933136,3.85389446831301,7,1.23,25,16.5245554894573,0.924000131736724,3,"Sitting"
"Us_20","Left",1.0034605491441,0.195,-0.988,0.027,0.215,-0.965,0.047,0.203733333333334,-0.981836666666666,0.0372533333333333,1.83500557413601e-05,1.50601895206245e-05,1.64707246376812e-05,0.00428369650434763,0.00388074600052934,0.0040584140544899,0.138565460326323,1.04497731014906,-0.144442894845888,-0.554301350670868,2.00829282906397,-0.455324038553809,0.203,-0.984,0.039,0.199,-0.984,0.035,0.203,-0.984,0.039,0.207,-0.98,0.039,0.066001986228011,-0.204370812215194,0.150875082729791,85,43,63,12.457668,289.205475,0.421268000000001,1,100,1,0.0894491674634889,0.0594430000000006,0.0404656536407196,1.46914721163691,1.35235473114105,1.42058702724371,0.98772212691627,1.01119434333861,1.0034605491441,1.50130214848161e-05,0.00387466404799385,-0.775523126510153,1.35809823745666,1.00453073621468,1.00128417544671,1.00453073621468,1.00604771098212,302.084411,100,0.0432762079873722,3.91598285401309,7,1.23,25,16.5245554894573,0.924000131736724,3,"Sitting"
"Us_20","Left",1.00388414064116,0.18,-0.996,-0.055,0.227,-0.965,0.055,0.21143,-0.980363333333332,0.0402033333333333,5.02258528428093e-05,2.0446142697882e-05,0.000304169219620959,0.00708702002556853,0.00452174111354045,0.0174404478044848,-0.37929874833343,0.55519290801026,-4.23617711868236,0.81816616152598,1.20726636155534,18.6311624845845,0.211,-0.98,0.043,0.207,-0.984,0.039,0.211,-0.98,0.043,0.215,-0.977,0.047,0.0102143102806986,-0.259031691155705,0.356276165309521,40,88,28,13.425811,288.339793,0.575838999999999,2,120,1,0.490897618808379,0.0716462324431474,2.26239080302229,1.95309947871441,1.5639638662316,1.78490830235955,0.98604006003813,1.02140393576684,1.00388414064116,2.15138821074111e-05,0.00463830595232905,-0.489637899382743,1.5460287964828,1.00422806174693,1.0014804042017,1.00422806174693,1.0071236269694,302.341443000001,120,0.0629110102874585,4.45676036279347,7,1.23,25,16.5245554894573,0.924000131736724,3,"Sitting"
"Us_20","Left",1.00417250747326,0.188,-0.992,-0.039,0.23,-0.965,0.051,0.209756666666667,-0.981356666666666,0.03184,0.000135502463768116,2.07987848383502e-05,0.00015434889632107,0.011640552554244,0.00456056847754205,0.0124237231263849,0.304855668283391,0.659680999565507,-2.58774435200762,-1.37097262122944,1.14863893313601,9.63853962206859,0.207,-0.98,0.035,0.199,-0.984,0.027,0.207,-0.98,0.035,0.223,-0.98,0.039,0.270139006108586,-0.107969294806648,-0.342074699711996,33,77,31,13.239873,288.924491,0.350286,1,20,1,3.19552636222981,0.0998902469948885,2.13380007961683,2.16082091130521,1.57081019607852,2.18886455551575,0.990306518205348,1.01421595333538,1.00417250747326,1.98079279645004e-05,0.00445060984186442,-0.299814309712363,0.0562751861584099,1.00453073621468,1.00138716164403,1.00453073621468,1.0071236269694,302.51465,20,0.0932294180487432,4.78050921311282,7,1.23,25,16.5245554894573,0.924000131736724,3,"Sitting"
"Us_20","Left",1.00384608617304,0.191,-0.992,0.016,0.211,-0.969,0.047,0.199693333333334,-0.98319,0.0335766666666667,1.57852396878484e-05,1.46627759197325e-05,2.31479487179487e-05,0.00397306426928239,0.00382920042825295,0.00481123151780796,0.244100244513536,1.00900027248276,-0.00750565535152475,-0.347399668778083,1.56262820566073,0.0706018713579151,0.199,-0.984,0.035,0.195,-0.984,0.031,0.199,-0.984,0.035,0.203,-0.98,0.036,0.171365102386957,-0.172665009649864,-0.0650770168461397,76,56,71,11.967948,290.003157,0.345139,34,20,6,0.018816304183464,0.0605992312479142,0.0554871721029196,1.39729706850318,1.30066010958721,1.58732752110555,0.989708542955955,1.01173613160745,1.00384608617304,1.38949248119927e-05,0.00372758967859832,-0.929027528245582,1.40747941809974,1.00439932297866,1.00156377730028,1.00439932297866,1.00551876910011,302.316244,40,0.0482269418921637,4.03289582388881,7,1.23,25,16.5245554894573,0.924000131736724,3,"Sitting"
"Us_20","Left",1.00380019519571,0.184,-0.988,0.016,0.227,-0.965,0.055,0.208630000000001,-0.98101,0.0399233333333333,7.15582943143812e-05,1.8999899665552e-05,4.04991192865106e-05,0.00845921357540884,0.00435888743437497,0.006363891834916,0.0102548415125463,0.762001621880797,-0.94855019534866,-1.00512085005744,1.15263794004984,1.35244447118422,0.207,-0.98,0.039,0.203,-0.984,0.035,0.207,-0.98,0.039,0.215,-0.98,0.043,0.336862140795406,-0.0828576245161217,0.500520540128397,19,61,33,13.079339,288.719867,0.490271,1,1,1,1.7937714932414,0.0619759353929455,0.416917316129014,2.05856345128964,1.51117969852357,1.77156344789928,0.988862983430971,1.01394378542402,1.00380019519571,1.68141722854023e-05,0.00410050878372456,-0.736618153003331,1.39326733783304,1.00440330544266,1.0014804042017,1.00440330544266,1.00590157573554,302.289477,40,0.0492539032910543,4.51093541170539,7,1.23,25,16.5245554894573,0.924000131736724,3,"Sitting"
