"Profile_userId","side","ACC_vectorMagnitude","ACC_min_x","ACC_min_y","ACC_min_z","ACC_max_x","ACC_max_y","ACC_max_z","ACC_mean_x","ACC_mean_y","ACC_mean_z","ACC_var_x","ACC_var_y","ACC_var_z","ACC_std_x","ACC_std_y","ACC_std_z","ACC_skew_x","ACC_skew_y","ACC_skew_z","ACC_kurt_x","ACC_kurt_y","ACC_kurt_z","ACC_median_x","ACC_median_y","ACC_median_z","ACC_parcentile25_x","ACC_parcentile25_y","ACC_parcentile25_z","ACC_parcentile50_x","ACC_parcentile50_y","ACC_parcentile50_z","ACC_parcentile75_x","ACC_parcentile75_y","ACC_parcentile75_z","ACC_corr_xy","ACC_corr_yz","ACC_corr_xz","ACC_zerocross_x","ACC_zerocross_y","ACC_zerocross_z","ACC_energy_x","ACC_energy_y","ACC_energy_z","ACC_dominantFr_x","ACC_dominantFr_y","ACC_dominantFr_z","ACC_dominantMag_x","ACC_dominantMag_y","ACC_dominantMag_z","ACC_entropy_x","ACC_entropy_y","ACC_entropy_z","ACC_min_vm","ACC_max_vm","ACC_mean_vm","ACC_var_vm","ACC_std_vm","ACC_skew_vm","ACC_kurt_vm","ACC_median_vm","ACC_parcentile25_vm","ACC_parcentile50_vm","ACC_parcentile75_vm","ACC_energy_vm","ACC_dominantFr_vm","ACC_dominantMag_vm","ACC_entropy_vm","Profile_age","Profile_height_M","Profile_weight_KG","Profile_bmi","Profile_bsa_M2","Profile_gmfcs","Label_PA_Name"
"Aus_11","Left",1.07487168588439,-1.719,0.266,-0.781,0.906,2.141,1.07,0.105086666666667,1.01085,0.105313333333333,0.0755873101895207,0.102752649665552,0.0421261757413601,0.274931464531655,0.320550541514988,0.205246621753831,-1.88141049899292,0.588923531889289,0.590169941226727,8.31294307309387,0.645873973363075,2.78593727848394,0.162,0.975,0.086,-0.008,0.788,-0.02075,0.162,0.975,0.086,0.267,1.195,0.195,0.087050133078923,0.251864111567593,-0.0372540770244624,92,75,79,25.913568,337.268359,15.922996,23,23,1,510.388924044393,1439.04905974027,134.241602808843,4.88962994887748,5.09990707677883,4.80976955348968,0.346902003453425,2.20021044448025,1.07487168588439,0.108696256405392,0.329691153059029,0.684356334922364,0.80190676236841,1.022988024932,0.863519315094437,1.022988024932,1.25625682915456,379.104923,23,1350.24196873637,5.70378247465619,9,1.37,24.9,13,12,2,"Brisk Walk"
"Aus_11","Left",1.06299707712199,-1.043,0.359,-0.855,0.691,2.395,0.965,0.0791066666666666,1.01688333333333,0.0982633333333333,0.05403159393534,0.0831749662764771,0.0294175257413601,0.232446970157367,0.288400704361964,0.171515380480469,-1.30986587160532,1.17632445932836,0.210017301906083,3.45520478929446,3.19711161744033,5.39927058220374,0.123,0.992,0.102,-0.024,0.84,0.008,0.123,0.992,0.102,0.22875,1.145,0.188,0.0749552741381107,0.259857806553067,0.0169050683394481,69,77,71,18.032806,335.084829000001,11.692545,21,22,17,436.624060814162,643.254766136933,95.1544253996479,4.82480215391753,5.02527916282868,4.66205490005768,0.472333568572042,2.42389665621288,1.06299707712199,0.0863590107325495,0.29386903670266,1.15808622826484,2.76107493300605,1.0209902007415,0.870029539531492,1.0209902007415,1.20423930830682,364.81018,22,577.93056460915,5.69916149345246,9,1.37,24.9,13,12,2,"Brisk Walk"
"Aus_11","Left",1.04492724804686,-0.848,0.328,-0.398,0.758,2.043,0.555,0.12103,1.00673333333333,0.0448133333333334,0.0391548920735786,0.0692531861761427,0.0245627342697882,0.19787595122596,0.263160001094662,0.156725027579478,-0.662263515191847,0.584362108532338,0.170070624895946,3.01976982326052,0.73963614647192,0.584777757767858,0.137,0.984,0.051,0.016,0.835,-0.052,0.137,0.984,0.051,0.234,1.145,0.121,0.116166298156089,0.343785357177008,-0.125221249446026,71,77,62,16.101791,324.760304,7.946728,3,22,4,117.144692250804,546.884101756507,98.0605320861759,4.78384751029762,5.04332264208873,4.6613996819386,0.454995604374372,2.12147189469953,1.04492724804686,0.0710599895878482,0.266570796577285,0.727668695381393,0.825116718076626,1.01251307793494,0.860055172641817,1.01251307793494,1.1882597741516,348.808823,22,577.909148561855,5.70378247465619,9,1.37,24.9,13,12,2,"Brisk Walk"
"Aus_11","Left",1.04255035368111,-1.199,0.461,-0.496,0.902,1.902,0.484,0.121936666666667,1.00658666666667,-0.00683666666666666,0.036401604671126,0.0844108252396878,0.0217882040022296,0.190792045618065,0.290535411335155,0.147608278908162,-1.80556863660796,0.747225075029377,-0.378756989281453,9.97447057001453,0.28735320582659,1.37222453616726,0.133,0.957,0.004,0.066,0.801,-0.083,0.133,0.957,0.004,0.224,1.157,0.082,0.0992178148232821,0.254093679826877,-0.0100794559069935,79,72,68,15.344645,329.203852,6.528695,23,24,1,196.041374375772,707.727842042069,238.095382527164,4.63164555235568,5.03609423103633,4.63296523294596,0.494429974819488,1.95396878173629,1.04255035368111,0.0836248160930257,0.289179556838006,0.744604635255616,0.343209311079848,0.991466546117268,0.846558870040941,0.991466546117268,1.19724850014914,351.077192,21,720.659343597515,5.70378247465619,9,1.37,24.9,13,12,2,"Brisk Walk"
"Aus_12","Left",0.980876633751061,0.676,-0.051,-0.711,0.695,-0.027,-0.688,0.686362999999995,-0.0448599999999995,-0.699272999999994,1.51764074074073e-05,9.71811811811823e-06,1.57462172172175e-05,0.00389569087677748,0.0031173896320669,0.00396815035214361,-0.312109693025433,1.41541692296617,0.254375785795979,-0.223286312776781,3.39904628040082,-0.384636785940804,0.688,-0.047,-0.699,0.684,-0.047,-0.703,0.688,-0.047,-0.699,0.688,-0.043,-0.695,-0.0195198876455796,0.0142597037469542,0.292626572113315,171,20,178,471.109329,2.022128,488.998459000001,89,100,89,0.251313478791085,0.141283223248856,0.217498094832456,1.45719642969253,1.05533399740218,1.3973978556869,0.97025872838125,0.989716626110727,0.980876633751061,1.09563175006803e-05,0.0033100328549246,-0.149587227265868,-0.0343622951191453,0.98173010547706,0.978951479900817,0.98173010547706,0.982079426331516,962.129916,29,0.0912525080677809,3.74145359228702,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.980288290710046,0.668,-0.051,-0.711,0.699,-0.027,-0.684,0.684373999999997,-0.0456119999999995,-0.700340999999992,2.30731971971969e-05,9.74720320320306e-06,1.83690880880881e-05,0.00480345679664103,0.00312205112117067,0.00428591741498691,-0.387303205916083,1.57294453048951,0.485135547651897,0.0565304707045167,4.01292235192244,0.0909745142268514,0.684,-0.047,-0.699,0.68,-0.047,-0.703,0.684,-0.047,-0.699,0.688,-0.043,-0.699,0.0633367197546008,0.110515133591991,0.432425398362654,159,49,141,468.390822000001,2.090192,490.495867,1,1,1,0.687860145665828,0.243070973648087,0.852585983963575,1.63269283894469,1.02453997747647,1.45960218223581,0.970613208234877,0.989716626110727,0.980288290710046,1.17598566321314e-05,0.00342926473637301,-0.0753476924990184,-0.235039280644355,0.979315066768606,0.978886101648195,0.979315066768606,0.981974541421518,960.976880999999,48,0.132047913768795,3.86345338041975,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.980348136119656,0.656,-0.059,-0.723,0.715,-0.031,-0.676,0.684287999999996,-0.0456959999999995,-0.700504999999993,2.21111671671671e-05,9.54112512512517e-06,1.6036011011011e-05,0.0047022512871142,0.00308887117328081,0.00400449884642398,-0.0924250522931848,1.26056434715966,0.293923333275838,4.40044076136336,3.17639373443102,4.07258891925378,0.684,-0.047,-0.699,0.68,-0.047,-0.703,0.684,-0.047,-0.699,0.688,-0.043,-0.699,-0.0302927808199874,-0.0470566845424136,0.443639026869153,185,54,154,468.272156,2.097656,490.723275,70,100,73,0.451590769060391,0.198325715648231,0.451185277667419,1.56259724491262,1.03310345040982,1.36153198758902,0.970168026684038,0.992134567485681,0.980348136119656,1.06296363524926e-05,0.00326031230904228,-0.0510717009413515,0.0359264907970926,0.979315066768606,0.97893104966591,0.979315066768606,0.981974541421518,961.093086999997,17,0.103124404739582,3.71417289921799,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.980277954532136,0.672,-0.051,-0.711,0.703,-0.031,-0.688,0.684081999999997,-0.0454879999999995,-0.700623999999992,2.12765525525525e-05,9.40325925925936e-06,1.52218458458457e-05,0.0046126513582269,0.00306647342386321,0.00390151840260247,-0.0978603362773672,1.52317425943691,0.456910140651451,-0.178023578525016,3.49779199925327,0.116451055709945,0.684,-0.047,-0.703,0.68,-0.047,-0.703,0.684,-0.047,-0.703,0.688,-0.043,-0.699,-0.0772789035242401,-0.0422117295972522,0.325678869956859,173,50,82,467.989438,2.078552,490.889196000001,1,20,1,0.405034391490783,0.323812310650656,0.292650532886352,1.59319901257112,1.01398230358671,1.37270116771061,0.970262850984206,0.989914642784922,0.980277954532136,1.23301884839474e-05,0.0035114368118973,-0.0131153172533464,-0.134579916929255,0.979192524481269,0.97893104966591,0.979192524481269,0.981974541421518,960.957186000001,97,0.0972880743494289,3.77656111309533,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.980516440745869,0.672,-0.051,-0.711,0.699,-0.035,-0.688,0.685398999999997,-0.0456439999999995,-0.699663999999996,1.63521511511511e-05,8.10536936936928e-06,1.57548588588589e-05,0.00404377931533746,0.00284699303992287,0.00396923907806759,-0.150903057551178,1.48925885678994,0.355830039822272,-0.511995516593545,2.64513393274658,-0.0754296734909334,0.684,-0.047,-0.699,0.684,-0.047,-0.703,0.684,-0.047,-0.699,0.688,-0.043,-0.699,-0.0331310948212797,0.11625235914925,0.221827741682909,178,46,165,469.788125000001,2.091472,489.545452000001,90,20,71,0.378710410603542,0.141804635532509,0.175298768503721,1.47565137652255,0.929697137512329,1.39225321046501,0.968479736494265,0.990491797038219,0.980516440745869,1.25709980493628e-05,0.00354556032939264,-0.167153774080378,-0.0683133997761476,0.981180411545196,0.97893104966591,0.981180411545196,0.98206822573587,961.425049,63,0.13615665717997,3.67928234702838,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.980510329149776,0.668,-0.063,-0.727,0.695,-0.027,-0.684,0.684564999999997,-0.0459599999999995,-0.700446999999992,2.03801551551548e-05,8.52692692692696e-06,1.62414324324324e-05,0.0045144385204757,0.00292009022581957,0.00403006605807305,-0.248265535584795,1.14763414615841,0.17291868974963,-0.270200239057568,4.73658530533254,2.02437366315965,0.684,-0.047,-0.699,0.68,-0.047,-0.703,0.684,-0.047,-0.699,0.688,-0.043,-0.699,0.112108498165518,0.045667086188249,0.330534167530847,166,64,154,468.649599,2.12084,490.642225,2,40,1,0.549993065426948,0.141909991354645,0.260749638229393,1.57587241002542,0.978460330920405,1.39261577976032,0.967629061159285,0.99131932292274,0.980510329149776,1.21706011979126e-05,0.00348863887467772,-0.129556019487369,-0.0553654053571049,0.981180411545196,0.97893104966591,0.981180411545196,0.98206822573587,961.412664000001,91,0.14127740795352,3.74281901391017,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.980272790824465,0.672,-0.051,-0.707,0.695,-0.031,-0.688,0.685009999999995,-0.0458599999999995,-0.699690999999993,1.57216216216212e-05,6.94734734734732e-06,1.40275465465465e-05,0.0039650500150214,0.00263578211302591,0.00374533663994927,-0.154934157828172,1.53182896381935,0.415975717259936,-0.418774615875249,4.05668843652154,-0.205173207541959,0.684,-0.047,-0.699,0.684,-0.047,-0.703,0.684,-0.047,-0.699,0.688,-0.043,-0.699,0.0395189647442938,0.053106770234733,0.241305427994484,170,46,177,469.254406,2.11008000000001,489.581508999999,93,60,92,0.309869560163376,0.177742156679731,0.356435666846368,1.45620385817194,0.889048830283761,1.33023142036568,0.970427740741164,0.98932047386072,0.980272790824465,1.12618310471841e-05,0.00335586517118673,-0.132855533513181,-0.198383627106438,0.979270136377088,0.978886101648195,0.979270136377088,0.981974541421518,960.945994999997,4,0.114754381824167,3.55126380021739,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.980505378811434,0.676,-0.055,-0.707,0.695,-0.035,-0.688,0.685593999999996,-0.0458759999999995,-0.699441999999995,1.6057221221221e-05,7.23986386386375e-06,1.57944304304304e-05,0.00400714626900754,0.00269069951199753,0.00397422073247453,-0.164814001648493,1.31725331775074,0.339565652836006,-0.631787005805849,2.62395688698591,-0.216209630915035,0.684,-0.047,-0.699,0.684,-0.047,-0.703,0.684,-0.047,-0.699,0.688,-0.043,-0.695,-0.0460165954580049,-0.00628977189262045,0.302120792679166,164,58,173,470.055174000001,2.11184,489.234889999999,101,120,90,0.300143646694478,0.141292228199907,0.242717353057053,1.46781769789841,0.90679283099474,1.39947949856592,0.970489567177309,0.989716626110727,0.980505378811434,1.11172390853784e-05,0.00333425240277013,-0.110160496129007,-0.050224727041098,0.980996941891258,0.97899438169301,0.980996941891258,0.981974541421518,961.401903999999,43,0.113975863654112,3.62900480232393,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.980260472876558,0.641,-0.066,-0.734,0.715,-0.031,-0.684,0.681986999999998,-0.0467189999999994,-0.702538999999991,3.95603913913908e-05,8.97901801801819e-06,2.35199989989998e-05,0.00628970519113502,0.00299650096245908,0.00484974215799148,-0.928217749134389,0.585315372396802,-0.210690890638042,6.79854930440814,6.22087756088885,3.57971551290378,0.68,-0.047,-0.703,0.68,-0.047,-0.707,0.68,-0.047,-0.703,0.684,-0.047,-0.699,0.234841290197003,0.257234453385548,0.649132960862442,108,73,83,465.145788999999,2.19163499999999,493.584543000001,2,40,1,1.98449686786908,0.230379987410744,1.53785092741993,1.78797858636372,0.98954463707498,1.52151892624388,0.964668855100029,0.998360155454934,0.980260472876558,1.13836995213545e-05,0.00337397384716516,-0.0754292098353117,1.30727023784704,0.979392668953571,0.979008682290407,0.979392668953571,0.98206822573587,960.921967,22,0.127220824592227,3.81578263351082,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.980580110832967,0.664,-0.055,-0.719,0.711,-0.031,-0.684,0.684468999999996,-0.0463799999999995,-0.700597999999995,3.10500890890883e-05,7.67127127127136e-06,2.28272232232234e-05,0.00557226068028841,0.00276970599004143,0.00477778434247752,-0.127755874692028,1.16182001814706,0.215225954535709,0.67081325023003,3.83788407319836,-0.231198058353121,0.684,-0.047,-0.699,0.68,-0.047,-0.703,0.684,-0.047,-0.699,0.688,-0.047,-0.699,0.102556151461425,0.149378681013071,0.609798302676943,115,69,123,468.528830999999,2.15876799999999,490.860362000001,1,20,1,3.96943407240553,0.151294511234281,3.12224727091564,1.76628944272145,0.947304815121033,1.57398699074585,0.968017561824164,0.990491797038219,0.980580110832967,1.06178566620023e-05,0.00325850528033979,-0.117791189780073,-0.00809848351801801,0.981180411545196,0.979008682290407,0.981180411545196,0.982113028118454,961.547961000004,9,0.0915970769341203,3.85694174234676,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.980049834525722,0.66,-0.063,-0.723,0.699,-0.031,-0.688,0.681510999999996,-0.0467999999999995,-0.702709999999991,3.06765555555562e-05,7.64764764764749e-06,2.04663663663665e-05,0.00553864203172187,0.00276543805709828,0.00452397683088304,-0.139132063427728,0.917399393073323,0.565839761176082,0.0943186590018072,5.05020589906063,0.495101050867992,0.68,-0.047,-0.703,0.676,-0.047,-0.707,0.68,-0.047,-0.703,0.684,-0.047,-0.699,0.0918736178155167,0.118256395824908,0.61880944422601,114,85,73,464.487889,2.19788000000001,493.821790000001,1,100,1,3.05135472918554,0.157190021037414,2.30341774086279,1.74748751606227,0.932135906982699,1.46014989660833,0.970613208234877,0.987822858613831,0.980049834525722,9.89073683679543e-06,0.00314495418675621,-0.12441250387323,-0.195083751109753,0.979302813229902,0.97893104966591,0.979302813229902,0.98206822573587,960.507559000001,6,0.117019227831427,3.71777240494936,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.980128881929073,0.664,-0.055,-0.715,0.695,-0.031,-0.684,0.682220999999997,-0.0466239999999994,-0.702152999999991,2.20041631631631e-05,8.44306706706716e-06,1.54630540540543e-05,0.00469085953351442,0.0029056956253309,0.00393230899778416,-0.0657082077991647,1.01656430839479,0.646864868390827,0.131319710712576,2.89986592988945,1.05534913516789,0.684,-0.047,-0.703,0.68,-0.047,-0.703,0.684,-0.047,-0.703,0.684,-0.047,-0.699,-0.0240218912848059,-0.00757551668468665,0.393532897330046,140,90,117,465.447474999999,2.182232,493.034283000001,1,60,1,1.2901163912152,0.193684158685448,0.539129483645757,1.59441120104615,1.02179673764383,1.36675058189392,0.967707600466174,0.992577956636153,0.980128881929073,1.13761846528406e-05,0.00337286001085735,-0.0828107439885835,0.102975259643437,0.979302813229902,0.978841151566484,0.979302813229902,0.98206822573587,960.663989999999,3,0.105426011332781,3.76682156096733,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.979398289928697,0.633,-0.059,-0.734,0.719,-0.031,-0.684,0.678260000000003,-0.0461199999999995,-0.704971999999995,4.85609609609616e-05,9.82742742742749e-06,2.40112272272273e-05,0.00696856950607236,0.00313487279286217,0.00490012522566794,-0.349668570819286,1.01760326069194,0.180699893766958,6.16089741381461,3.5353720909157,5.202458503908,0.676,-0.047,-0.707,0.676,-0.047,-0.707,0.676,-0.047,-0.707,0.68,-0.047,-0.703,0.155573748190213,0.184241949271349,0.738631299069527,102,64,54,460.08514,2.136872,497.009507999998,1,20,1,4.17183657955359,0.237474436732111,2.0861815258759,1.87644460574411,1.05612973148382,1.42148700523278,0.967788199969394,0.993491821808313,0.979398289928697,1.05202049425745e-05,0.00324348654114281,0.269602883565309,0.741406590920558,0.979192524481269,0.976545953859827,0.979192524481269,0.981928713960412,959.231519999998,1,0.15032316253673,3.78183724947499,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.979885826982802,0.656,-0.055,-0.715,0.691,-0.031,-0.691,0.679974999999996,-0.0452439999999995,-0.704079999999989,2.41645395395394e-05,9.51798198198195e-06,1.18694694694696e-05,0.00491574404739907,0.00308512268507785,0.00344520964085926,-0.0945571430912472,1.4116193936721,0.634147664726061,0.573389180168351,2.855375137896,0.542418894249316,0.68,-0.047,-0.703,0.676,-0.047,-0.707,0.68,-0.047,-0.703,0.684,-0.043,-0.703,0.0908154378754017,0.13641399311419,0.404342308586463,115,27,101,462.390141,2.056528,495.740504000001,2,100,2,1.746291478155,0.205686768097631,0.755809023255641,1.6124739031451,1.02421929760532,1.22623685259576,0.967496770020448,0.989914642784922,0.979885826982802,1.09500282568287e-05,0.00330908269114398,-0.0681237378257991,0.204112074650397,0.979302813229902,0.976601248709434,0.979302813229902,0.982025457608048,960.187172999998,1,0.255354009800936,3.65890249480152,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.980540080622641,0.66,-0.051,-0.715,0.699,-0.031,-0.684,0.683215000000002,-0.0446159999999996,-0.701875999999993,3.03711461461459e-05,1.09354794794795e-05,2.52979219219222e-05,0.00551100228144989,0.00330688365073213,0.00502970395967021,0.3767596408599,0.954078772465717,1.21747735440774,0.560512504877717,1.2061286790409,1.39943739002157,0.684,-0.047,-0.703,0.68,-0.047,-0.707,0.684,-0.047,-0.703,0.688,-0.043,-0.699,0.063245017686436,0.135073557069113,0.608188411371549,145,36,132,466.813077,2.001512,492.655192000001,1,20,1,1.78135293157138,0.281297442767327,1.84123840497811,1.7179043785129,1.15572601828204,1.49138508338985,0.967815064978842,0.989716626110727,0.980540080622641,1.09422347784488e-05,0.00330790489259423,-0.190351451009823,0.202544447659938,0.980996941891258,0.979008682290407,0.980996941891258,0.98206822573587,961.469780999999,81,0.107721443103418,3.91432285684833,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.979634344833869,0.66,-0.051,-0.711,0.715,-0.031,-0.672,0.691492,-0.0434359999999998,-0.692505999999992,3.04323683683682e-05,1.36955995995997e-05,3.76516156156154e-05,0.00551655403022287,0.00370075662528619,0.00613609123266721,-1.13415019856076,0.82566897974207,-0.130200156300737,4.32085240920042,0.765327378853926,-0.0974421979939804,0.691,-0.043,-0.691,0.688,-0.047,-0.695,0.691,-0.043,-0.691,0.695,-0.043,-0.688,0.21546997689631,0.253703514479579,0.690495447589315,88,148,72,478.191588,1.900368,479.602173999999,1,40,1,2.26579933133986,0.295233676435934,5.13322345252303,1.68065577505902,1.27588151799708,1.89446757018403,0.970168026684038,0.989486230323596,0.979634344833869,1.06911130283855e-05,0.00326972675133344,0.147490913676249,-0.117133133948537,0.979069966856302,0.977999488752422,0.979069966856302,0.981180411545196,959.694129999998,1,0.345882547361191,3.85032900437322,10,1.36,33.2,18,1.122,1,"Lying"
"Aus_12","Left",0.977968274343917,0.688,-0.051,-0.695,0.707,-0.023,-0.676,0.695971000000003,-0.0414879999999999,-0.685783999999996,6.69885785785808e-06,1.44002562562562e-05,1.16730170170167e-05,0.00258821518770331,0.00379476695677827,0.00341657972496131,1.0774689308006,0.606608337046063,0.091880450555396,2.79446513835563,0.747911705452138,0.0471454541181946,0.695,-0.043,-0.684,0.695,-0.043,-0.688,0.695,-0.043,-0.684,0.699,-0.039,-0.684,0.0272984147659566,0.0220355545460719,0.202429687593397,61,128,121,484.382324999999,1.73564,470.311355999999,73,40,13,0.0859937048545248,0.315966288268885,0.119425537341583,0.913347202917632,1.33425320500868,1.31152013186284,0.970106179755598,0.989219389215557,0.977968274343917,7.38275954016145e-06,0.00271712339435688,0.338434218836721,0.691940122479832,0.978718549941708,0.976078890254266,0.978718549941708,0.979008682290407,956.429320999998,29,0.0655125784408271,3.42855056579564,10,1.36,33.2,18,1.122,1,"Lying"
